duration,fwd_pkts,bwd_pkts,fwd_bytes,bwd_bytes,fwd_mean,bwd_mean,src_load,dst_load,pred,prob_attack,ground_truth
66288000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.04042964035723,0.12068549360366884,0,0.090406865,1
63953000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.589573593107438,0.12509186433787312,0,0.09103267,1
63949000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.606186179611878,0.12509968881452407,0,0.09103267,1
66266000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.030332297105604,0.12072556061932212,0,0.090406865,1
63933000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.625733189432687,0.12513099651197349,0,0.09103267,1
63931000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.594938292846976,0.12513491107600383,0,0.09103267,1
63928000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.595670128895007,0.12514078338130397,0,0.09103267,1
63925000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.596402033633165,0.12514665623777865,0,0.09103267,1
63925000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.627688697692609,0.12514665623777865,0,0.09103267,1
63918000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.62940016896649,0.12516036171344536,0,0.09103267,1
66240000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.081521739130435,0.12077294685990339,0,0.090406865,1
63905000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.601283154682731,0.1251858227055786,0,0.09103267,1
63917000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.62964469546443,0.12516231988359905,0,0.09103267,1
63913000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.599330339680504,0.12517015317697497,0,0.09103267,1
63911000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.615465256372142,0.12517407019135987,0,0.09103267,1
63913000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.599330339680504,0.12517015317697497,0,0.09103267,1
63909000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.600306686069255,0.12517798745090675,0,0.09103267,1
66238000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.081977112835533,0.12077659349618045,0,0.090406865,1
66230000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.05360108712064,0.1207911822436962,0,0.090406865,1
63891000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.589050100953186,0.12521325382291715,0,0.09103267,1
63892000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.60445752206849,0.12521129405872408,0,0.09103267,1
63879000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.607633181483743,0.12523677577920758,0,0.09103267,1
66198000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.030665579020516,0.1208495724946373,0,0.090406865,1
63877000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.592466772077586,0.1252406969644786,0,0.09103267,1
63945000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.591523965908202,0.12510751427007585,0,0.09103267,1
63936000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.625,0.12512512512512514,0,0.09103267,1
63939000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.592987065797088,0.12511925428924445,0,0.09103267,1
63935000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.593962618284195,0.12512708219285212,0,0.09103267,1
63926000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.596158057754279,0.12514469855770735,0,0.09103267,1
63928000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.626955324740333,0.12514078338130397,0,0.09103267,1
63927000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.627199774743067,0.12514274093888342,0,0.09103267,1
63917000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.59835411549353,0.12516231988359905,0,0.09103267,1
66174000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.066340254480611,0.1208934022425726,0,0.090406865,1
63919000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.597866049218544,0.12515840360456204,0,0.09103267,1
63917000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.61399940547898,0.12516231988359905,0,0.09103267,1
63911000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.599818497598223,0.12517407019135987,0,0.09103267,1
63912000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.615220928777068,0.1251721116535236,0,0.09103267,1
63908000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.616198285034738,0.12517994617262315,0,0.09103267,1
66155000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.040435341244049,0.12092812334668582,0,0.090406865,1
63892000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.60445752206849,0.12521129405872408,0,0.09103267,1
63885000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.621820458636613,0.12522501369648587,0,0.09103267,1
66135000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.090345505405608,0.12096469343010507,0,0.090406865,1
66135000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.075224918726846,0.12096469343010507,0,0.090406865,1
63876000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.624021541737116,0.12524265764919532,0,0.09103267,1
63868000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.579006701321475,0.1252583453372581,0,0.09103267,1
63864000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.64261555806088,0.1252661906551422,0,0.09103267,1
63866000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.62646791720164,0.12526226787335984,0,0.09103267,1
66118000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.079101001240208,0.12099579539611,0,0.090406865,1
63865000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.595396539575667,0.1252642292335395,0,0.09103267,1
63879000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.56066939056654,0.12523677577920758,0,0.09103267,1
63930000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.610824339120914,0.12513686844986704,0,0.09103267,1
63924000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.612289593892747,0.12514861397910018,0,0.09103267,1
63899000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.60274808682452,0.1251975774268768,0,0.09103267,1
63898000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.649942095214247,0.12519953676171397,0,0.09103267,1
63895000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.603724861100241,0.12520541513420455,0,0.09103267,1
63887000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.621331413276566,0.12522109349319893,0,0.09103267,1
63884000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.62206499279945,0.12522697389017595,0,0.09103267,1
66086000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.101534364313167,0.12105438368186908,0,0.090406865,1
66095000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.084348286557228,0.12103789999243514,0,0.090406865,1
63898000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.618642211023818,0.12519953676171397,0,0.09103267,1
63894000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.635270917457039,0.12520737471437068,0,0.09103267,1
63884000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.575104877590633,0.12522697389017595,0,0.09103267,1
63875000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.608610567514678,0.12524461839530332,0,0.09103267,1
63875000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.592954990215263,0.12524461839530332,0,0.09103267,1
66061000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.076974311621075,0.12110019527406486,0,0.090406865,1
63870000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.625489275090027,0.12525442304681383,0,0.09103267,1
66055000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.078343804405419,0.12111119521610778,0,0.090406865,1
63860000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.565299091763233,0.1252740369558409,0,0.09103267,1
63856000.0,12.0,8.0,995.0,2812.0,82.91666666666666,351.50000000000006,15.581934352292658,0.12528188423953895,0,0.09103267,1
63853000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.645310322146178,0.12528777034751695,0,0.09103267,1
63854000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.598083127133775,0.12528580825007046,0,0.09103267,1
63854000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.64506530522755,0.12528580825007046,0,0.09103267,1
63902000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.602015586366624,0.1251916997903039,0,0.09103267,1
63900000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.586854460093898,0.12519561815336464,0,0.09103267,1
63895000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.603724861100241,0.12520541513420455,0,0.09103267,1
63896000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.603480656066107,0.125203455615375,0,0.09103267,1
63893000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.61986446089556,0.12520933435587622,0,0.09103267,1
63886000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.590270168738064,0.12522305356416116,0,0.09103267,1
63868000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.657293167157261,0.1252583453372581,0,0.09103267,1
63862000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.611787917697535,0.12527011368262816,0,0.09103267,1
63864000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.595640736565201,0.1252661906551422,0,0.09103267,1
65993000.0,12.0,8.0,991.0,2812.0,82.58333333333334,351.50000000000006,15.01674420014244,0.12122497840680073,0,0.07595265,1
63851000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.598815993484832,0.1252916947267858,0,0.09103267,1
63862000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.643105446118192,0.12527011368262816,0,0.09103267,1
63860000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.627936110241153,0.1252740369558409,0,0.09103267,1
63849000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.630628514150574,0.12529561935190842,0,0.09103267,1
65985000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.09433962264151,0.12123967568386755,0,0.090406865,1
63844000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.63185264081198,0.12530543199047678,0,0.09103267,1
65974000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.127171309909963,0.1212598902597993,0,0.090406865,1
63858000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.612765824172383,0.12527796047480347,0,0.09103267,1
63852000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.645555346739336,0.12528973250642111,0,0.09103267,1
63856000.0,12.0,8.0,995.0,2812.0,82.91666666666666,351.50000000000006,15.581934352292658,0.12528188423953895,0,0.09103267,1
63850000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.583398590446357,0.12529365700861395,0,0.09103267,1
63848000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.61521112642526,0.1252975817566721,0,0.09103267,1
63845000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.647270733808442,0.12530346933980735,0,0.09103267,1
63910000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.584415584415586,0.12517602879048662,0,0.09103267,1
63902000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.61766454884041,0.1251916997903039,0,0.09103267,1
65975000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.111784766957182,0.12125805229253506,0,0.090406865,1
63881000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.622798641223525,0.12523285483946714,0,0.09103267,1
63874000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.640166577950339,0.12524657920280552,0,0.09103267,1
65984000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.140033947623667,0.12124151309408343,0,0.090406865,1
63852000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.598571697049428,0.12528973250642111,0,0.09103267,1
63860000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.596617601002192,0.1252740369558409,0,0.09103267,1
63859000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.6281808359041,0.125275998684602,0,0.09103267,1
63846000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.615700278795853,0.12530150675061869,0,0.09103267,1
63846000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.631362967139681,0.12530150675061869,0,0.09103267,1
63853000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.6139883795593,0.12528777034751695,0,0.09103267,1
63842000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.616678675480092,0.12530935747626953,0,0.09103267,1
65935000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.075453097747781,0.12133161446879502,0,0.090406865,1
63853000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.6139883795593,0.12528777034751695,0,0.09103267,1
63845000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.600281932806014,0.12530346933980735,0,0.09103267,1
63845000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.600281932806014,0.12530346933980735,0,0.09103267,1
63843000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.616434064815248,0.1253073947026299,0,0.09103267,1
63844000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.58486310381555,0.12530543199047678,0,0.09103267,1
63849000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.599304609312597,0.12529561935190842,0,0.09103267,1
63844000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.600526282814359,0.12530543199047678,0,0.09103267,1
63842000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.616678675480092,0.12530935747626953,0,0.09103267,1
63833000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.634546394498145,0.12532702520639794,0,0.09103267,1
63891000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.60470175768105,0.12521325382291715,0,0.09103267,1
63876000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.561400212912519,0.12524265764919532,0,0.09103267,1
63883000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.60665591784982,0.12522893414523426,0,0.09103267,1
63879000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.607633181483743,0.12523677577920758,0,0.09103267,1
65886000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.14737577026986,0.12142184986188265,0,0.090406865,1
63872000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.64065631262525,0.125250501002004,0,0.09103267,1
63866000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.5951523502333,0.12526226787335984,0,0.09103267,1
63868000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.625978580822947,0.1252583453372581,0,0.09103267,1
63860000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.612276855621673,0.1252740369558409,0,0.09103267,1
63851000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.598815993484832,0.1252916947267858,0,0.09103267,1
63858000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.628425569231734,0.12527796047480347,0,0.09103267,1
65865000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.137022697942763,0.12146056327336219,0,0.090406865,1
63835000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.587060390068144,0.1253230986136132,0,0.09103267,1
65852000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.155196501245216,0.12148454109214601,0,0.090406865,1
63833000.0,12.0,8.0,995.0,2812.0,82.91666666666667,351.50000000000006,15.587548760045745,0.12532702520639794,0,0.09103267,1
63830000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.6509478301739,0.12533291555694814,0,0.09103267,1
63840000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.632832080200501,0.12531328320802004,0,0.09103267,1
63833000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.634546394498145,0.12532702520639794,0,0.09103267,1
63842000.0,12.0,8.0,1000.0,2812.0,83.33333333333333,351.50000000000006,15.663669684533692,0.12530935747626953,0,0.09103267,1
63826000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.651928681101746,0.125340770219033,0,0.09103267,1
63819000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.622306836522037,0.12535451824691707,0,0.09103267,1
65822000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.131718878186623,0.12153991066816565,0,0.090406865,1
65828000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.16072188126633,0.12152883271556177,0,0.090406865,1
63814000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.654871971667658,0.12536434011345474,0,0.09103267,1
65838000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.112852759804369,0.12151037394817583,0,0.090406865,1
63809000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.60908335814697,0.12537416351925276,0,0.09103267,1
63865000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.626712596884051,0.1252642292335395,0,0.09103267,1
63858000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.628425569231734,0.12527796047480347,0,0.09103267,1
63860000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.643595364860634,0.1252740369558409,0,0.09103267,1
63854000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.566761675071257,0.12528580825007046,0,0.09103267,1
63846000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.600037590452025,0.12530150675061869,0,0.09103267,1
63846000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.631362967139681,0.12530150675061869,0,0.09103267,1
63853000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.567005465678982,0.12528777034751695,0,0.09103267,1
63851000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.61447745532568,0.1252916947267858,0,0.09103267,1
63848000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.630873324144844,0.1252975817566721,0,0.09103267,1
63841000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.648251123885904,0.12531132031139863,0,0.09103267,1
63830000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.6509478301739,0.12533291555694814,0,0.09103267,1
63828000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.620104029579494,0.12533684276493073,0,0.09103267,1
63827000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.63601610603663,0.12533880646121548,0,0.09103267,1
63832000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.650457450808371,0.12532898859506203,0,0.09103267,1
63820000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.622062049514259,0.12535255405828893,0,0.09103267,1
63813000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.623775719680943,0.12536630467146193,0,0.09103267,1
63806000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.641162273140457,0.1253800583017271,0,0.09103267,1
63811000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.62426540878532,0.12537023397219915,0,0.09103267,1
63803000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.64189771640832,0.12538595363854366,0,0.09103267,1
63805000.0,12.0,8.0,996.0,2812.0,82.99999999999999,351.50000000000006,15.61006190737403,0.12538202335240184,0,0.09103267,1
63861000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.565055354598268,0.12527207528851725,0,0.09103267,1
63859000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.6281808359041,0.125275998684602,0,0.09103267,1
65769000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.159117517371405,0.12163785370007145,0,0.090406865,1
63857000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.613010319933602,0.12527992232644816,0,0.09103267,1
63855000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.613499334429568,0.1252838462140788,0,0.09103267,1
63855000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.613499334429568,0.1252838462140788,0,0.09103267,1
63842000.0,12.0,8.0,994.0,2812.0,82.83333333333333,351.50000000000006,15.569687666426491,0.12530935747626953,0,0.09103267,1
63850000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.599060297572436,0.12529365700861395,0,0.09103267,1
63850000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.646045418950665,0.12529365700861395,0,0.09103267,1
65754000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.1625756607963,0.12166560209264835,0,0.090406865,1
65748000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.163959359980531,0.12167670499482873,0,0.090406865,1
63838000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.64898649707071,0.12531720918575143,0,0.09103267,1
63843000.0,12.0,8.0,994.0,2812.0,82.83333333333334,351.50000000000006,15.569443791801763,0.1253073947026299,0,0.09103267,1
63833000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.634546394498145,0.12532702520639794,0,0.09103267,1
63818000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.638221191513367,0.12535648249710113,0,0.09103267,1
63817000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.622796433552189,0.12535844680884403,0,0.09103267,1
63808000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.656344032096289,0.12537612838515547,0,0.09103267,1
63804000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.62597956240988,0.12538398846467305,0,0.09103267,1
63801000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.611040579301264,0.1253898841710945,0,0.09103267,1
63790000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.629408998275592,0.12541150650572191,0,0.09103267,1
63793000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.644349693540043,0.12540560876585205,0,0.09103267,1
63795000.0,12.0,8.0,996.0,2812.0,83.00000000000001,351.50000000000006,15.61250881730543,0.12540167724743317,0,0.09103267,1
65697000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.190952402697231,0.12177116154466718,0,0.090406865,1
63795000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.62818402696136,0.12540167724743317,0,0.09103267,1
63850000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.646045418950665,0.12529365700861395,0,0.09103267,1
63834000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.618635836701444,0.1253250618792493,0,0.09103267,1
63840000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.601503759398495,0.12531328320802004,0,0.09103267,1
63841000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.63258720884698,0.12531132031139863,0,0.09103267,1
63832000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.63479132723399,0.12532898859506203,0,0.09103267,1
65681000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.179427840623621,0.12180082520059074,0,0.090406865,1
63835000.0,12.0,8.0,995.0,2812.0,82.91666666666669,351.50000000000006,15.587060390068144,0.1253230986136132,0,0.09103267,1
63824000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.621082978190023,0.12534469791927802,0,0.09103267,1
63823000.0,12.0,8.0,999.0,2812.0,83.25000000000001,351.50000000000006,15.652664399981198,0.12534666186171128,0,0.09103267,1
63820000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.622062049514259,0.12535255405828893,0,0.09103267,1
63799000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.627204188153419,0.1253938149500776,0,0.09103267,1
63803000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.626224472203502,0.12538595363854366,0,0.09103267,1
63799000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.61152996128466,0.1253938149500776,0,0.09103267,1
65642000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.218914719234638,0.12187319094482192,0,0.090406865,1
65640000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.204143814747106,0.1218769043266301,0,0.090406865,1
63790000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.629408998275592,0.12541150650572191,0,0.09103267,1
63788000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.614222110741833,0.12541543864049665,0,0.09103267,1
63789000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.64533069965041,0.12541347254228785,0,0.09103267,1
65625000.0,12.0,8.0,999.0,2812.0,83.25,351.50000000000006,15.222857142857142,0.1219047619047619,0,0.090406865,1
63789000.0,12.0,8.0,998.0,2812.0,83.16666666666666,351.50000000000006,15.64533069965041,0.12541347254228785,0,0.09103267,1
63793000.0,12.0,8.0,997.0,2812.0,83.08333333333334,351.50000000000006,15.628673992444313,0.12540560876585205,0,0.09103267,1
63789000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.64533069965041,0.12541347254228785,0,0.09103267,1
65616000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.209704950012192,0.12192148256522799,0,0.090406865,1
63785000.0,12.0,8.0,996.0,2812.0,83.0,351.50000000000006,15.614956494473622,0.125421337305009,0,0.09103267,1
63784000.0,12.0,8.0,998.0,2812.0,83.16666666666664,351.50000000000006,15.646557130314813,0.12542330364981813,0,0.09103267,1
